4.761928396104958665e+02,8.440534275153670478e+02,7.962378567062233969e+01,5.755952056784605020e+02,1.730554600132978749e+02,1.700151218328277878e+02,9.288085930873191387e+01,1.929532171700051890e+02,-2.798993869011329707e+02,-4.232674636119501201e+02,-1.832769885608181539e+02,4.627390648243114697e+02,-4.871795934628103169e+02,3.556213781934843610e+02,-1.316758935604233045e+02,3.002518023940099283e+02,-1.764189713244196867e+02,-2.307800726513156064e+02,-1.562627442206260753e+02,1.159437184513601835e+02,1.841420194614624961e+02,2.285267197622179651e+02,-6.545043834273870687e+01,-4.592296897516389720e+01,-1.499962532195083043e+02,1.899348801167824377e+02,1.788062623573792962e+02,-4.807239788119327528e+01,-2.902744242375705142e+01,1.424846382507112708e+02,-3.343985938512822287e+01,1.846594139003374551e+02,-1.689828277275120172e+01,-3.796394753035900038e+01,-3.421192651634516579e+01,-6.557483041235191479e+01,4.648009349618408237e+01,-3.530202563896092016e+01,-2.878919402285502827e+01,-1.449939480818024862e+01,-4.940514970620914426e+01,3.481498759252886543e+01,-1.929239993902730816e+02,-2.651779643823337906e+01,-1.148129881296631822e+02,-1.543241322747505251e+00,8.778930653789851490e-01,-6.077289799907147483e+01,1.193733887776729148e+02,1.094446781344582931e+01,-2.344706253343751001e+01,-1.091592984408174942e+02,-3.631279318379117171e+01,-1.131316021981666324e+02,3.108394584129219851e+01,9.560556086006630494e+01,-1.210993380282231158e+02,-4.338583220220058934e+00,9.116487740539452034e+01,2.284420310807481513e+01
1.812637593332175072e+02,7.913424182543719780e+02,-9.829038518974424505e+02,-2.642414743237112589e+02,6.340724558774201114e+01,-5.748932309561062937e+01,-1.424509215087252301e+02,-6.097117040574979683e+02,-3.180551347633196997e+02,-4.944054318867915185e+02,9.918541551525157729e+01,2.562356871013174100e+02,-3.333759652078919089e+02,3.020718743400390238e+01,6.297531827108969082e+01,9.560401097595969588e+01,2.033560699021554683e+02,2.153708460646828087e+02,6.400895330579223241e+01,2.776404967948862179e+01,2.492736079855818048e+02,-7.221859313570125494e+01,1.695872470905490559e+02,-1.489569068178897453e+02,-2.361319079755732844e+02,5.890075950746536648e+01,1.311784227578481250e+02,-4.159465333306307855e+01,1.049233536838072212e+02,7.595545860774790015e+01,7.968703096037710054e+01,4.686058655278993257e+01,-6.522714108280487721e+01,-5.541627555087430324e+01,-8.343443606371489807e+01,-8.331726284137701555e+01,-1.166702824755361689e+02,-5.085027134213094158e+00,9.445688698609568235e+01,1.158091435654566794e+02,-8.152320208186318951e+01,-5.175734941967900227e+01,9.956730161147208946e+01,-3.305170504136168574e+01,-9.034218663709653185e+01,8.139811133514224650e+01,-5.396467364667324063e+01,1.049681555148646339e+02,1.399177299175929932e+02,1.304090966089403736e+01,-1.194818699506055424e+02,-3.521769290014101728e+01,1.086909139307471435e+02,-2.524937501650241245e+01,-6.507694843735342261e+01,3.919125954800747991e+01,2.188099554063477115e+01,1.024998206777028997e+01,1.437126185785783150e+01,6.815521341152134482e+00
5.148445910450597012e+02,1.095811831273790631e+03,5.160647026397411992e+02,7.402261153094534620e+02,5.102386187527482662e+02,6.297338072806642231e+02,-8.307877837996628614e+02,3.728022057892146677e+02,-3.640097702801677997e+02,-4.975766397816278754e+02,-4.908179945976348790e+01,2.076667690791775840e+02,-2.340015894839717134e+02,6.112389278090519440e+01,4.272517645220845139e+01,-9.692963426755788703e+01,5.758511986569479291e+01,1.551674845829884930e+01,-2.399325166042839896e+02,1.108682680644161564e+02,1.648304507145790865e+02,1.186410755327697757e+02,-2.735853782895702579e+02,-5.825931250407268180e+01,-3.906141429649528618e+01,7.543201791355224373e+01,-1.351209546551958169e+02,-2.455664695484882998e+02,-5.428551527087179807e+01,1.757499525560065763e+02,2.034023736737560739e+01,3.138743338880787803e+01,-5.539065713358765919e+01,3.983388333520889546e+01,-3.751809062546145412e+01,1.041874729830248896e+02,8.599818609933878122e+01,-1.918475517954388465e+01,-3.371769714126067186e+01,-1.257028202382978037e+02,-3.355419070352122901e+01,-1.309126274754689057e+01,-1.091569178767368271e+02,1.014890456700156847e+02,-9.313146007069804000e+01,1.293323523787394080e+01,-4.306414401149017834e+01,4.846347433438866403e+01,-1.593704760342029125e+01,5.328886062685889158e-02,-9.503568141128550906e+01,-3.375662285708715160e+01,3.742261480861957779e+01,1.781671003976695289e+01,-5.118354268433009224e+01,-3.065271071965733007e+00,-1.174109783295407397e+02,-1.076278848551972800e+01,6.020599442649704258e+01,9.038601423223845188e+00
2.401729122811822776e+02,7.474873964786945635e+02,6.035624089545851803e+02,4.170670512038732340e+02,3.361960945843471791e+02,7.050971514417053640e+02,2.595497595366634869e+01,-1.890999013649136486e+02,1.875412007788267204e+02,-3.201024318773006030e+02,-4.174751517546371815e+02,2.406996943256858117e+02,-2.043171339943282874e+02,1.670002247135050482e+02,-1.747525257602937074e+02,1.063582551306792112e+02,-1.229892594402521411e+02,-2.107177217009256651e+02,7.398626309305373638e+01,1.731734325664062908e+02,2.328885153639023429e+02,-5.012825508951533493e+01,4.774277825329457414e+01,-5.886503475521749351e-01,2.287502123056629699e+01,-1.157925060837615945e+02,7.462660581797622683e+01,1.752135691913533719e+02,1.925050625657162300e+02,-3.251288413067597816e+01,1.263494234272091035e+02,7.193930107756550285e+01,7.778135123005068863e+01,2.730103114676846587e+01,6.874586279105392350e+01,-1.491279065284081184e+01,2.459655587334206217e+01,-2.209134933655007416e+01,9.038225055478068271e+01,-1.104314283983897127e+01,-7.772479728688276168e+01,1.278715630558311034e+01,-3.924284137768309932e+01,4.407311331481410122e+01,8.150040155164461453e+01,2.014925837031517517e+02,-8.356815511047006595e+00,-4.564755798394749320e+00,1.708190791987872501e+02,1.049479798426211516e+02,1.291674613755238568e+02,-7.669511006380906792e+01,3.799769107194565265e+01,7.360447524454319534e+01,-3.694529166810917786e+01,7.994776764662189805e+01,-7.428085049573280685e+01,-3.989219337121635789e+01,9.558715033811458284e+01,-7.942479491318550799e+01
-2.786319444979642412e+03,4.256800010249753541e+02,-8.801566394350719520e+02,-4.450980215696983464e+02,-1.369297168617997613e+02,-7.587381543266286599e+02,4.877242553531465319e+02,-3.946433086749072459e+02,-5.772554862990958782e+02,-4.137539284090012188e+02,4.609263939938494445e+02,8.870957145748457151e+01,-9.048811330737310072e+02,-4.052865867579492942e+01,-1.403141024647886752e+02,-7.003965931045965476e+01,1.104308637311159202e+02,-1.242605530996992798e+02,1.028003100573610027e+02,-2.588325600298871905e+02,2.181653871286364108e+02,6.461623831000446216e+01,5.534340786987516481e+01,-4.178048936128503783e+02,-1.297994577489170922e+02,-3.729193389956557212e+02,1.892638929139088759e+02,1.613308413050093009e+02,-5.083038146908555177e+01,1.269443566968374171e+01,6.230943456883771603e+01,4.817549702073223727e+01,1.967751814723736743e+02,-6.854880479074888910e+01,1.526017638304648827e+01,1.013562474883994611e+02,-1.788279774404854834e+02,7.674183124072266082e+01,1.127822186729287068e+01,1.221907737973375134e+02,-2.451973712411771658e+02,1.687957266138261048e+01,-1.831605894539915766e+02,-1.448771914518050039e+02,-6.166446535791243377e+01,1.435101276243913446e+02,3.651195222915653460e+01,-3.308330542978602296e+00,1.715527393779741772e+02,-8.490574871458541395e+01,1.062756563073220235e+02,5.502535770690958827e+01,9.187238654288947259e+01,-4.905045764064742286e+01,-8.879462889702125494e-01,-6.986496525600261975e+01,-1.165894152816946772e+01,4.010564128997049238e+01,1.320993562842140534e+01,-5.902880269523545564e+01
-1.289499691970719596e+03,3.164222646702506836e+01,-1.197676134384437319e+03,7.065692630874133329e+01,-2.541611672882375501e+02,5.605635585012751108e+02,-2.108073988734860507e+02,-5.527261226461044430e+01,-2.544793796942880704e+02,1.511910539693982116e+02,-3.876239091449259035e+02,-2.762145334490837740e+02,2.737083341292304794e+01,-1.087326885456660648e+02,-5.502973969270759653e+02,-1.585897980089563930e+02,3.009773669391859698e+02,-1.864242586528184802e+02,4.113192022004156456e+02,-1.550922637697569257e+02,2.500572676236842824e+02,2.015335056151630511e+02,-3.049205603480773448e+02,-1.461642297724064861e+02,2.475267435705558228e+02,-1.608830340098537448e+01,2.457039375422961314e+02,1.076509041917042708e+02,8.314893613816471429e+01,3.692478629210955887e+02,1.239718211797695631e+02,1.912818031301740973e+02,5.375521051434570552e+01,-1.226285493697737650e+00,-1.542498249025134101e+02,2.690137881495381862e+02,1.132043599826147044e+02,-8.846401426113588684e+01,-4.985680266157483942e+01,1.021806650085904380e+02,-7.824381198364523016e+01,8.024571935600295092e+01,1.395607771599552223e+02,1.202898446053869890e+02,6.929249775485290286e+01,-4.980218075231837815e+01,7.407169709733045693e+01,-6.648656907458868659e+01,9.008078398129015341e+01,8.088928196154462569e+01,-9.005481100815120499e+01,-7.314147444529936593e+00,-1.451984495200395742e+00,8.318854393106352063e+01,4.455837543455896110e+01,1.305182513160863778e+02,-8.480312844493860780e+01,9.027719336762281443e+00,8.652202827612538272e+01,-4.500948911973755173e+01
1.320047216385545198e+03,-1.259896154870777139e+02,-9.275419033428287321e+02,7.028480722348203926e+02,-3.608052000976311291e+01,6.324658825418733841e+02,-5.082285440814259800e+02,1.144634366935356695e+01,1.523206850110543087e+01,-4.834355032596954516e+01,-4.102411359045465815e+02,-1.768960521007165596e+02,-7.025325765501554542e+01,8.618666905805042688e+00,-4.370125048599690558e+02,6.721934587112900772e+01,9.225133122723249812e+00,-6.058341062129451160e+01,1.237162292548907203e+02,-1.803132459575809605e+02,-6.037644859990980706e+01,3.463145743575244637e+02,-3.958039968715941086e+02,-1.623375294300944063e+02,2.730049294583162123e+02,-4.460099188476425525e+01,2.731445463066395405e+02,2.392785842973876811e+02,7.071119506542669342e+01,-8.348659842275857557e+01,2.071001552850964345e+01,2.051715442819012480e+02,5.330611466099904305e+01,1.568384139107912176e+02,-1.218077087802056724e+01,-1.957390877106058724e+01,-3.918628778229214049e+01,-6.515577456786606092e+01,2.272499110835165936e+01,-5.409168143151045172e+01,-5.088435775840591191e+01,1.150823631462109518e+02,-5.215473024773555721e+01,-1.747968314403746035e+02,7.230308910666640543e+01,7.153190234191416152e+01,7.822511470893705621e+01,-1.509413609185601501e+02,-8.011844179269942856e+01,-3.950273904079802634e+01,8.056428994372664931e+01,6.484830123314637262e+01,2.688767877836689024e+00,3.870368944021740276e+01,1.661714270025932478e+02,2.115117626871431753e+02,-3.533857781074402737e+00,1.078389441001303339e+01,3.896211575087377810e+00,8.838294232754844870e+01
1.674698239933175898e+02,3.617446863499023380e+01,-6.108373076756255386e+02,4.454123704481074810e+02,-3.276703827278624317e+02,-1.056025038746000178e+00,-8.071833314057576558e+01,7.424910004319613677e+01,5.298461651138958359e+02,1.515235530338946432e+02,6.222719593605618229e+02,-4.732453894379394796e+02,-1.905110196777839349e+01,-6.878539683643786873e+01,1.628868081709776447e+02,6.586174778313134084e+02,-1.707282669914651478e+02,1.080670259954720080e+02,-9.018638047222142973e+01,-4.407092373530180680e+02,-2.155244327754338372e+02,-2.675021324127073967e+02,6.459786062302471521e+01,-5.613316944817744059e+01,6.842605813199412523e+01,-3.903380450871534890e+01,1.065593905495651939e+02,-1.594695804938591266e+02,-9.464812822459271047e+01,-2.978749064713375674e+02,9.774748394908974092e+01,2.136644812798051873e+02,1.813620887394123145e+02,8.328025600145488738e+01,3.844373753212592248e+01,-1.877093570237367715e+01,-4.986060752893990156e+01,-1.290473697812523142e+02,-2.256806160885417114e+02,1.124217263351086444e+02,5.271816764065860639e+01,-2.524817334323350337e+01,5.143191805679937545e+01,3.918658079580781362e+01,-3.567102062868515588e+01,9.613100401360452452e+01,-9.351250323503343509e+01,-7.355521967204171574e+01,-9.119183006085391696e+01,1.458209848580963808e+02,-1.546665835939784017e+02,-1.285091005888288862e+02,9.490409935392989382e+01,-1.170772091928877643e+02,-4.364437020870470008e+01,-7.865724805828389776e+01,9.187851007453154750e+01,-4.556001657197397492e+01,-5.674565448847568661e+01,-1.075376927803394125e+02
-2.646768819047906049e+02,6.353473892203966216e+02,-3.447375894171211144e+02,9.669588885656866069e+02,1.090998220334528668e+02,-2.156284715448136353e+02,-1.524327443182864954e+02,3.246588071477399922e+02,5.492685061624686114e+02,1.566790398890157121e+02,4.730247659280621519e+02,-2.356707435451552897e+02,-2.472530597782924815e+02,2.621772501417261765e+02,4.189727971145981655e+01,4.601210533973438146e+02,-1.563314486855865368e+02,3.058260472365684564e+02,1.126732168474253228e+02,-2.322421750402488669e+02,-3.448539290278147007e+01,-4.152147214687368546e+02,-1.564199631374027319e+02,2.612174047050717007e+01,2.205000878629815020e+01,2.997263152050251023e+01,4.414425101262315110e+01,3.129363074595732996e+02,-1.787213212708865484e+01,-3.329194516406640787e+02,-5.164446027974638298e+01,1.298520389220412596e+01,2.436905859503450955e+00,-1.144184374741908954e+02,1.451136666763155745e+02,1.248286357243997173e+02,5.690796363437348049e+01,1.304067613218076360e+01,-1.232069618842091074e+02,1.405425727381332877e+02,-1.338739415078063928e+02,-1.954411970045755993e+02,-4.668517997745050963e+01,-5.905135799242604833e+01,-1.334525916381618913e+02,6.609541270695316939e+01,-1.725080619716142962e+02,3.213115832095341062e+01,5.366724514563499326e+01,6.674499318408919635e+01,-4.560654303318913350e+01,8.299242263957340526e+01,-7.573359115720887758e+01,1.212594414871705055e+02,8.917196283276700797e+01,-1.211942866909616612e+02,-5.274918739783990418e+01,-1.259644541632525261e+00,3.760812425350465560e+00,-2.287101599955948217e+01
1.409163526973246917e+03,-4.137632712316487016e+01,-5.497045088820990486e+02,6.142030230430125357e+02,6.503152826025536797e+02,5.060459987981770382e+02,1.372378366055956462e+02,7.435496036951712995e+01,5.163282789126609487e+02,6.496977843237871753e+01,5.719391413444262753e+02,-4.909314823509486132e+02,-1.992278732088851712e+02,-2.162175785798881122e+02,4.405015768122239024e+02,7.107823018042307694e+02,2.543395869099697393e+01,3.916800508358861066e+01,-3.474691608694610068e+02,-3.796478871683792704e+02,-1.979323026288938649e+02,-9.748588218152814022e+01,-2.169514808257792424e+02,-2.354003579599125260e+02,-5.711170360792465317e+00,-3.879224506533105341e+02,1.909844806294245245e-01,1.002169696297976031e+00,7.574056551048501262e+01,1.788815626304010920e+01,1.178697246951099658e+02,-8.938113696887226922e+01,6.458688987781241053e+01,1.304189872245748916e+02,1.377535051043074787e+01,-6.425067132149834492e+01,-8.822987348863004797e+01,1.264810306891726697e+02,-8.567800204982222567e+01,-3.644512633020472947e+01,-1.398046033546820013e+02,-7.764171434863331456e+01,-2.866464396531544523e+01,8.219392658614793845e+00,1.198771745649603986e+02,2.003336836852384408e+02,-1.749022066372767199e+02,2.061349524290989166e+01,2.141040794170305261e+01,-2.034112252124350562e+01,-1.157578554937121993e+02,1.419660363154099230e+02,3.681055367655857680e+01,-9.723234681120370482e+00,-8.737764690290057956e+01,1.125869471102430737e+02,-5.590242073757369212e+01,1.142610550089594597e+02,-3.351333597055930369e+01,-7.959710513582561475e+01
2.006452082151560603e+02,4.527283665326648361e+02,-1.070214319012448868e+03,5.862049969753275036e+01,-1.341494412583242593e+02,1.472422559715852231e+02,5.608935851889583546e+00,-6.275046804434372234e+02,-1.410189198456976101e+02,-4.556773764798103912e+02,-1.007865675174511750e+02,1.724885723438164291e+02,-1.423016464262984755e+02,2.261473665980059877e+02,1.443754414103545400e+02,-1.928187287707000337e+02,1.540665398452336206e+02,7.398562753682739412e+01,1.484493391020745037e+02,-7.093396459356726780e+01,-4.924529746999107260e+01,-3.142239321873291402e+01,-1.003561537535541959e+02,1.027608001655436425e+02,-9.029780856709066938e+01,1.530316925752123041e+02,2.095102338031430236e+02,-8.200172991821069957e+01,6.548559659690961610e+01,-7.820456138722606454e+01,-1.475339094434128029e+00,1.944374021140390880e+02,-7.143671120177816647e+01,7.483909354524489288e+01,-3.464470888289930883e+01,-4.355701689895209228e+01,9.634136477845028423e+01,-4.158496366093153540e+01,-3.173975226914390646e+01,1.483611651620219902e+02,-4.463230290249269672e+01,-1.372494403433299937e+01,2.078030507418213091e+01,-1.652098647126019273e+02,3.064538988880278936e+01,5.538334464385295064e+01,-8.865105660819909872e+01,1.222768121634449443e+02,1.558091125530757282e+01,1.636757244853201314e+02,5.616219277028302770e+01,-1.501160974234490197e+01,4.147470407408361837e+01,8.599470710729555378e+00,-2.230609292619597639e+01,1.143375657779973551e+02,-8.083863073628927509e+01,5.049941535966814143e+01,1.023742283773923134e+01,-9.887048977811986106e+01
-4.774596194268607974e+02,1.630882967085812822e+02,-3.666042381808443906e+02,6.230533375276363586e+02,-2.704773734276200230e+02,-2.919950875662257772e+02,-5.996333082485778050e+02,4.294485546897381028e+02,4.740778267644291191e+02,3.029408271539239195e+02,4.175048146080026754e+02,-2.838699326840649633e+02,-3.169767636879250290e+02,-2.240933354004072839e+02,-2.794506887167607374e+02,9.716850499208959491e+00,-4.825650731016357327e+02,3.034668510190945767e+02,-2.132537832587846651e+02,-1.793477297403325679e+02,-1.943467395854333404e+02,-8.672217131826300829e+00,-1.300912917195811076e+02,-2.341572620506104130e+01,-1.653935940482873548e+02,-2.919295381953735955e+02,1.485875689679505172e+02,3.708102101040788057e+02,-6.534200191735703811e+01,-3.705337418490763639e+02,8.827874832866172028e+01,-6.739017329854171123e+01,1.787843655903843114e+02,-1.473021397016498497e+02,4.171144608692238620e+01,5.678704868847260201e+01,3.537019520530002126e+01,1.056156095165524960e+02,-7.340216106195641999e+01,5.192668955554179888e+01,-1.247604065082518048e+02,9.380095222609350003e+01,-9.083457027646699089e+01,1.596448797257112915e+02,-3.242520834041222599e+01,2.747860594865043140e+02,5.043867303085743004e+01,-1.819551845748375740e+02,5.887224057082654838e+01,-1.231731890275795962e+02,3.977489940238719157e+00,-9.050339969537760965e+01,-9.438321784415467164e+01,-2.321357161688297026e+02,-8.967778263793456972e+01,-1.502498531229858827e+02,2.126498086622960670e+01,3.723198025802680888e+00,-2.048931553071214466e+02,-1.178649257574289351e+02
4.132392688764089144e+02,3.219965269982131986e+02,-5.753383427678973021e+02,5.791000601637483669e+02,-1.960232358263890546e+02,-1.301144765637205296e+02,3.402695480001028727e+00,3.091320287776085252e+02,9.799118419834755969e+02,-8.510290805985751206e+01,5.652951671566729601e+02,-4.424533416787170381e+02,-5.156148133552197521e+01,4.732580393179944167e+01,-1.479525458916348413e+01,7.383978547382577062e+02,-1.522420985658144446e+02,2.466529406865865326e+02,9.809451285744415827e+01,-2.110924227300805285e+02,-5.101993382337322203e+01,-1.492702322423263581e+02,3.440205976251436226e+01,-2.337425274812036946e+02,2.222000596092356943e+02,8.654343532531682115e+01,1.872997566768342210e+02,1.713423503735891273e+01,1.457434711770313243e+02,-6.475022429333023410e+01,-9.465658762925102110e+00,2.101391035369640008e+02,1.568179959787746469e+01,-4.833186450512229726e+01,8.840018750140198733e+01,8.264970446242617186e+01,-2.858197947418549347e+02,-5.314344110195431625e+01,-3.135319564942356010e+02,-1.206920731046863438e+01,4.477395532172015180e+01,-1.926950422951451856e+02,1.684288243510131338e+02,1.214456709299465160e+02,6.479026611445252115e+01,-3.574100501610029568e+01,-1.198733207595349199e+02,-1.088648603677505378e+01,8.870282982547111672e+00,9.197109908515869847e+01,-4.200884751414638174e+01,-1.538653574125912087e+02,8.232916443867821954e+01,5.010593060775813967e+01,-1.002807073113116871e+02,-1.149764893607532557e+01,4.211666071541916523e+01,-1.476566287382099745e+02,2.576921563973102636e+01,-1.543740564161901716e+02
1.864769231688194395e+01,6.681091357067903118e+02,-2.317401479914069284e+02,4.082822847969639497e+02,-2.359849772994769523e+02,3.521204372731940566e+02,-2.085495054218210953e+02,2.542990408162312690e+02,4.738451949984845442e+02,2.084002099761175941e+02,2.466545437682513295e+02,-1.422540116055803026e+02,-2.491478335995585667e+02,1.548936608386696889e+02,2.494075219932913967e+01,4.743235632167775293e+02,2.071584615299124152e+02,-2.993237681513198112e+01,9.337720398305394554e+01,-3.269052896100831163e+01,1.216549738350258423e+02,1.680621414425025932e+02,-2.284303661537611418e+01,4.086615300008929808e+01,9.986676643656048213e+01,-7.266761903378623799e+01,7.454151743716511191e+01,-7.607777241450567374e+01,2.602840073131398526e+02,3.211200491686747682e+02,1.507650754789299867e+02,-1.383708409497733953e+02,-8.734456131551563374e+01,1.191434018963939963e+02,-4.031386070301415003e+01,5.809957674654924631e+01,-7.672386109692382661e+01,1.460085816827255556e+01,-9.134816257751054991e+01,1.167832094694378640e+02,-4.288622817985958591e+01,4.261383632102494801e+01,1.165770176622034171e+01,1.484327620538330734e+02,-1.502113357412775372e+02,-1.903450581972992381e+02,-2.151089296475191759e+01,2.928828954122631956e+01,-9.228384745087217311e+01,3.048575045548607321e+01,3.490825999153314996e+01,1.000430885793118563e+01,5.716280401426800495e+01,-4.338071809211370322e+01,-7.126471514602937418e+01,1.328116093563264712e+02,6.316647732489560241e+01,7.922086624889858797e+01,-2.100229599410667447e+00,-1.232912894137420068e+02
3.090685562027657056e+02,2.386377918020258733e+02,-6.024132333075291399e+02,2.950102714090975269e+02,8.077248258942898929e+01,-6.175696948218933358e+02,1.149671696205826521e+02,-9.931192720980116917e+01,7.696838277808318480e+02,4.375149550376553975e+02,5.058318447535953055e+02,-1.780555284987087816e+02,-2.119482431669237599e+02,4.545610202219217655e+01,-2.854227258830460414e+02,3.436349319374375000e+02,-3.158857622179476365e+01,1.770317758334251721e+02,2.282616957657265573e+02,-2.486413201590098936e+02,1.165171648491214853e+02,-1.392893230229734058e+02,1.251416366828395965e+01,-1.445893892692575662e+02,-1.000023215981660769e+02,1.668676031720833919e+02,1.776941385960404318e+02,-4.215949319887020152e+01,-3.548139601990229153e+00,-1.339536262689869091e+02,-1.588396323843587936e+02,2.692477774442523923e+02,1.798205891479807406e+01,-6.657103046978117789e+01,1.747690942055112941e+02,8.906718196686674105e+01,-1.634566438300960272e+02,-6.543297668000715817e+01,-5.050841141604868412e+00,-3.223949210818945232e+01,-1.004207310514509288e+00,1.595214943948790562e+02,1.119443000800217476e+02,1.641312096902647397e+02,7.268388352719158263e+01,3.329770105850037965e+01,1.206912928048089668e+02,1.149671025633133326e+01,-3.263311202281453660e+01,1.322778368797152666e+02,5.720165651722237499e+01,1.641942792915762794e+01,6.031717325257397988e+01,1.661546382575203040e+00,8.604338983663838292e+01,6.471515010954382774e+01,-9.388034324712963041e+01,-1.708786196627276865e+01,-1.294451390104622845e+01,2.553665506635631743e-01
5.426998258488134752e+02,4.007608033850225127e+01,-5.231826932220026265e+02,5.279038056072201925e+02,3.034520763116544231e+02,3.248164036216279555e+02,2.450947095033641290e+02,2.656389173654722526e+02,-1.703095120700975826e+02,-5.077099307989727777e+02,7.759590194922077444e+01,-2.315103758142353740e+02,-2.154844223331305102e+02,-1.121748342134514331e+02,1.800110327358821110e+02,1.536152681857890343e+02,1.770316872555307839e+02,-3.532692988723060807e+02,1.364933890184709142e+01,-1.795050458249717167e+02,1.313592454069660675e+02,-6.594931075588306157e-01,-2.723140074440443925e+00,2.374964924137037769e+02,-1.760984586219958601e+02,1.393328512905687830e+02,1.293876816367812808e+02,-1.358578948595509246e+02,-1.151651574290399935e+02,1.226593449185671858e+02,-1.972481881472662053e+02,7.056827877271167893e+01,2.182545911456473675e+01,-6.892622028568513315e+01,-2.904155342664709849e+01,-1.598706186140935870e+02,5.201235842014706634e+01,-5.326995148565598726e+01,-2.602678996599948960e+02,-5.252103269958399068e+01,-1.382750457409279363e+02,9.613497805549357622e+00,1.503822875189798047e+01,-5.666933705878037131e+01,1.726237178065546516e+02,7.776281695019105200e+01,1.070787168104758962e+02,1.102537860639774152e+02,6.327489538378431178e+01,2.541557301522949786e+00,-1.251252227836755111e+02,1.241897668954301537e+01,1.116574201394719807e+02,5.496754358072550417e+01,3.126138217140152165e+00,1.337844823876608018e+02,-7.277924277644436302e+01,-7.536975318071188212e+01,-1.372431227522445170e+02,1.472939694014880985e+01
1.119866164466576720e+03,-5.391027750132678875e+02,-2.928798759303173256e+02,-1.148426942829202630e+02,7.762773888391816399e+02,1.317595768916766588e+02,4.935878020131443691e+02,9.973780047483757016e+01,2.892744938755478188e+02,3.735954288771484926e+02,5.575562721893646767e+02,-1.226326170282094097e+01,-4.252861856538416419e+01,1.390181799544729131e+02,1.737069852684959130e+02,-1.612613212398738938e+02,1.654718144336313799e+02,-2.388563135160499655e+02,-1.243434516306555793e+02,1.112033424691265111e+02,1.568688358887031882e+02,-1.589424164198385085e+02,7.551695180691066867e+01,1.007122213052431050e+02,6.401319167730446225e+01,1.500648635369449835e+01,2.727351919754499932e+01,4.979133127977205220e+01,-1.695983827509618038e+02,1.093641599108711944e+02,-7.822206207202908956e+01,5.636399286071745252e+01,-4.822335387222778991e+01,-1.602890105551193187e+02,1.077657550911650617e+02,-2.024948024463097909e+02,2.136265161527592227e+02,1.345734677763218556e+01,-1.310440418544025931e+02,2.224870533693434993e+01,-1.370365017176956997e+02,7.070083935204283421e+01,-3.536996043012499769e+01,-6.229855239897231911e+01,2.281017645220446752e+02,-5.258885602956837602e-01,3.438240808534867909e+00,3.480580066400636241e+01,-1.582897786518360306e+01,-4.351476472429062170e+01,-3.641166844478699716e+01,-1.254852719745369853e+02,-1.080950044092637086e+01,4.738689890287436413e+01,1.021249893670882614e+02,2.341698591737827826e+02,8.470602134340154521e+01,-8.487644269336458080e+01,2.859318443458703740e+01,3.823509463457369151e+01
7.999137473978282742e+02,2.788666412759265256e+01,-3.604461101425952165e+02,3.735715349653061708e+02,4.351939135380181369e+02,2.680454288386968074e+02,3.606367138857178247e+02,4.453630998790674766e+01,5.964606779894040045e+01,9.396504695416588504e+01,1.340558305622892021e+02,-9.029839773194302666e+01,-2.449407360176914779e+02,-5.242618949008652862e+01,1.895224433476840886e+02,3.840242395873664805e+01,1.268038601727527350e+02,-3.633616760516957243e+02,-5.117649358491615885e+01,-1.003638282376695514e+02,2.284474868264117049e+02,-1.280070746906853287e+02,4.372617989941662131e+01,1.884469824940788385e+02,-5.553155097390115458e+01,6.976236183568005345e-01,-4.881086772430884935e+01,6.867800645889420252e+01,-1.935230873514974803e+00,1.493007171971248681e+02,-1.095569479441287797e+02,2.840563229938700118e+01,6.437218347137962837e+01,-5.147364572639742875e+01,9.691996783945920413e+01,-1.333862446722813502e+02,9.257036379665356662e+01,-1.348613767059553368e+02,-7.741407157256573157e+01,7.928916216107541004e+01,-1.378485760198510661e+02,-5.504796056622391376e+01,2.805519001345994212e+01,1.182399594671786645e+02,1.098695926993825367e+02,2.851958390914087715e+01,1.515532632622048084e+02,8.113395535939065439e+01,6.768770213498503097e+01,6.969546833398683816e+01,-1.517652052651187375e+02,-1.514027983715604364e+01,1.392959370675789614e+02,-2.794562837912219599e+00,-1.575570671751803786e+01,1.198399114434392771e+02,-1.716242139587556892e+01,-6.605596881666335207e+01,-1.392535758806753279e+02,5.337719985919678578e+01
