-7.442733964827971249e+01,-1.016625481446936163e+02,-1.289367710604288277e+03,7.609168831877016146e+02,1.890507090665085173e+02,1.126891719157941907e+03,-1.040839756015517878e+03,6.367280433345874258e+01,-9.539283732717987618e+01,-9.949522590959867330e+01,-8.431868771508669624e+02,-2.960466370876941369e+02,3.968490700434033869e+01,-9.033997539603508642e+01,-3.355990660775301535e+02,5.469802660896723978e+01,1.704575811102883733e+02,4.746238410746698122e+01,-1.031998565995695571e+01,-2.651407853579329981e+02,1.109530657537470688e+02,4.809744650396209522e+02,-4.099948137072599366e+02,-2.711556969607420342e+02,3.137254390385485294e+02,1.383398817631831434e+02,1.448308108602719813e+01,4.343721026034992860e+02,5.390104194625394030e+01,5.112411098051617842e+01,-2.559207175089634632e+02,7.908163318098675632e+01,-3.284766332720159454e+01,3.061452279074533749e+02,-7.285413884660506767e+01,2.559187251903992433e+02,1.685534103268507238e+02,-1.678161983095898790e+02,-7.873062952541623361e+00,-1.213805579363686462e+02,4.209256605169295540e+01,8.069021706599863819e+01,-4.964910468060119086e+01,-2.805105448319177412e+02,-2.016771608978684327e+01,1.545501752074989952e+02,-1.148158484143268367e+02,9.041302140680886623e+01,3.105356813747175693e+02,8.154419886533715101e+01,-6.607313483137212984e+01,-5.494352544903048141e+00,-1.715498550384237433e+02,-4.428203446780712227e+01,3.168703704762328925e+02,7.106447143860592064e+01,7.951282436496342143e+00,-5.861182933729593003e+01,2.717817375092315402e+01,1.101227792140749102e+02
5.760316843484450146e+03,-2.040102403385433263e+02,-4.221730487783503349e+02,3.661390998936053620e+02,-3.946556034636028016e+02,-2.774896406377431504e+02,-6.612918687264161690e+02,2.267816433879721671e+01,8.059244379243176581e+01,4.009862956016025919e+02,8.721136739092040102e+01,3.592907482613636603e+02,-2.957494652176517889e+02,2.148241810212337555e+02,-6.899716497963510164e+01,-6.024055544828109987e+01,-2.733061279066837415e+02,5.680355748328724985e+01,-5.602670782209952449e+01,4.046708521092519959e+02,-1.051168644864438022e+02,3.885045283035071861e+01,-1.166377966535325754e+02,1.166027456799120756e+02,2.251998245732499981e+02,2.054855348685822491e+01,-3.681838789124099094e+02,1.180271695227705067e+02,1.644919154427798844e+02,-1.826542434286525634e+02,1.682326926123450619e+02,1.910779337337964989e+01,4.712596543016024953e+01,3.864765453675856577e+01,-5.887540860069765358e+01,2.025241635492956789e+02,-3.599477071142457874e+01,1.261598138632319888e+01,7.959517593414472003e+01,1.622664155123127898e+02,2.337934237729689642e+02,2.458945559343241598e+02,2.891546454607625805e+01,7.244809653795050508e+01,-5.298993979883517369e+01,-7.541048778245813367e+01,-1.426151247462163951e+01,-5.627325989418240226e+01,-3.360083708605273500e+00,-1.157975367924981640e+02,1.689742486713947187e+02,-7.359267610872109344e+01,1.725180993901859949e+01,4.737209405606392920e+01,9.940446346834121982e+01,1.213951459707272420e+02,1.343885352336092183e+02,-3.585335989781954424e+01,1.235934881941581232e+01,7.826831591020439305e+01
-5.814672225361459823e+02,-5.564384718077482717e+01,-1.130602561108819600e+03,-3.276295714410911728e+02,-3.400481473608708427e+01,6.692365590003445277e+02,-1.854780755020262291e+02,3.363128495696474261e+02,6.442034769982913076e+02,2.224840181635156569e+02,3.554219499733699763e+02,2.380422177963355068e+02,9.866308042586314286e+01,-4.176221091769564850e+02,-5.962638010652713092e+02,-4.624833700395399774e+02,-3.363671934347366914e+02,3.560753719007285554e+02,-1.069700105883185728e+02,8.109827308273725066e+01,-5.669119425854598830e+02,7.806882402274266042e+01,-3.005056513952211503e+02,2.304571217811095494e+02,4.730310140355778685e+02,4.450063712523601680e+02,-3.518347346142984833e+01,2.955540831619024971e+02,-1.153818259433575122e+02,6.320424466368979211e+02,1.652090065336338114e+02,1.679884699959828822e+02,7.920511517194469775e+00,-1.136190862125440191e+02,-1.237135974281718234e+02,-2.733413603931605280e+02,-1.252872678430792419e+01,1.139060447197518613e+02,-2.873026124807083761e+02,3.285416504195270591e+02,-1.019594582855081200e+02,2.899185910771128505e+01,3.728826980481899795e+02,6.501237743060880803e+01,-5.266559244841463538e+01,2.207920894964626370e+02,2.041856893090414928e+02,1.490845636545508910e+02,1.152523208719749732e+02,-2.973802228419487506e+02,-7.022039639869973371e+01,-2.237111579430838333e+02,9.032730764550953495e+01,-1.333023111256433992e+02,-3.876587256448205210e+01,-4.526748993327692006e+01,-1.559732462836073523e+02,1.329836261245962419e+02,-1.358718624840699931e+02,-1.522032004380920114e+02
8.254583157034737724e+02,-1.806328544639731319e+02,-7.286535953707603994e+02,2.197088752431687624e+02,9.943494396697572029e+02,3.765687164034815169e+02,2.700165504665639560e+02,4.172177337384686666e+02,-6.868991141070836193e+00,9.434259876349176466e+02,8.869801819072110902e+02,1.993513375670610230e+02,-1.797619182081638201e+01,-1.571784569761603620e+02,1.807348059115248020e+02,6.987914271059419207e+02,-1.147238713678637509e+02,2.661998913079663680e+02,-2.038194925425364090e+02,-3.133285848862283274e+02,1.538505785204506537e+00,8.075775582383602114e+01,4.380166977008245510e+01,-8.413903640317430188e+01,2.986029500959471648e+02,7.829270823820093028e+01,1.601857210459344287e+02,-1.171080320176927501e+02,1.568046132676445126e+01,1.746226917891885364e+02,2.897073136278210654e+02,-2.066471587458551937e+02,4.353535597649672582e+02,1.091493528362576626e+01,-7.179940064970942615e+01,3.333178416229562657e+01,-2.094464079632622031e+02,1.598185122800753106e+02,1.641550848561506086e+02,3.382676751198762304e+02,-8.639939665256693502e+01,1.969631033550740540e+02,-2.869996943698633345e+02,-8.310047713161195304e+01,-6.830874615314328935e+01,-4.457871865782995968e+01,-2.167181034103533364e+02,-4.944910880499330119e+01,8.755523513581692896e+00,1.698089522213414284e+02,2.723262552407655903e+02,-1.237029583941750559e+02,3.138390241029632080e+02,2.036991029621722191e+02,-9.973224018574330785e+01,-9.756485475919792805e+01,2.344237481887439287e+02,-2.829851329054437201e+02,1.734005581841431081e+02,-5.935098096591026007e+01
2.243226070381180648e+02,-9.098764008652306075e+02,-9.614385677321631647e+02,-2.238656439005879406e+02,9.079735509104307312e+02,1.783657648407008196e+02,-4.030932460801671482e+02,7.101746244895207383e+01,9.051389632636514762e+02,-3.897253399667814620e+02,-6.052343201683182770e+02,1.274810161322243971e+02,3.173385809316699806e+02,-4.526828140913387415e+02,1.209224517020195663e+03,-4.723214089036612222e+02,-6.729980435174368267e+02,4.148786532297827989e+02,-6.454741644276261923e+02,5.248508622742612317e+01,1.367770059878646123e+02,3.821198465614393740e+02,-1.395725557939631187e+02,1.459649757431127739e+02,-1.807625119689019755e+02,4.674100990058322225e+01,-7.851499671568177519e+00,-1.933606173621016637e+02,3.486185049250818793e+02,1.410236742231925859e+02,2.109032414295590740e+00,7.171212733418079210e+01,-2.755846532392023391e+02,3.777744634395417052e+02,2.357719813084796812e+01,8.625297769200149389e+01,-9.691475373544152205e+01,-6.861988085879541188e+01,1.544394168958082219e+02,-1.298900174371815979e+02,-4.092191744960801998e+02,3.047296099815678190e+02,4.410479162332374017e+02,1.304270993450616061e+02,-2.836528438978106124e+02,-1.923285456805692206e+02,-4.038219167319933831e+02,2.310909118436994447e+01,-1.929931777321844066e+01,1.469809526007380498e+02,1.619421000890448283e+02,-9.089947905584251941e+01,3.618665229574774003e+02,-3.509964002350884726e+01,-1.826723244343988881e+02,-2.352870013047038356e+01,-2.019392527384440825e+02,3.987686748769088751e+01,-8.906640383878959710e+01,7.579522932153012960e+01
8.686611398636288186e+02,-1.681564900890691092e+02,-6.838472488479685580e+02,9.259937039557828484e+02,1.448951617752758239e+02,3.680363225483816905e+02,1.168631829986090054e+02,-1.058839309148818870e+02,1.323682721685446779e+02,7.344836884057053794e+01,4.212993712923417320e+02,-4.632978845546095386e+02,-2.026799851522005156e+02,1.696262057966544319e+02,4.961916435610081635e+02,6.605143917194260439e+02,-1.387750211257373962e+02,-4.339130064941867317e+02,-3.941029214772462410e+02,-6.569378030529808257e+02,-3.033216686932572657e+02,-3.485183236349810159e+02,-3.292723524551867058e+02,-1.334928129750198877e+02,-6.586604026639989229e+01,-4.270472993316525958e+02,1.187741355504374638e+02,-2.952733007787557540e+01,-7.592289699820152293e+01,-2.823883832304318275e+02,1.649441496072679740e+02,1.992077669554413148e+02,1.404041240034787847e+02,1.885348829592284119e+02,1.046820941409497721e+02,2.701739356073888132e+01,1.820825885629270147e+02,1.015920465095971963e+02,-5.927561790109190554e+01,-6.875692146921458914e+00,-1.086107211364914917e+02,-9.857782789497431963e+01,1.765139786523604357e+02,1.137333979006587157e+02,2.589495410454307489e+02,1.932322869169206001e+02,5.684818508035381512e+01,1.330140601590142069e+01,-1.926671877190626958e+02,-1.968336945188083860e+02,-1.636453452029150810e+02,1.486127210478570930e+02,9.655877141903425809e+01,-2.468415247480415786e+01,-1.249548794214353791e+02,1.676066414543534506e+02,7.583485658701749799e+01,5.980670394852106142e+01,-9.114929190968507555e+01,2.345366116532180456e+01
1.042583631875331776e+02,4.159243387765234274e+02,-5.867753457366011389e+02,5.660655630623631396e+02,2.422143935369783208e+02,5.086458493757006636e+02,-2.828102433053746267e+02,1.531725523066505161e+02,9.459688163866485411e+02,-2.325128524984693286e+02,7.348365899162613459e+02,-6.304396141572667602e+02,2.342652440593434733e+02,-1.193915642405064972e+02,-1.073362144746015474e+02,6.365532003216501380e+02,-1.365707804084343877e+02,4.337884991779347956e+02,1.823866219057103422e+02,-3.911811234882113695e+02,-5.505264552159457025e+01,-5.110859881272095890e+02,2.223803378138954088e+02,-1.555608071447170460e+02,3.551642464020455918e+02,-1.056021955132765839e+02,-9.813495971300892506e+01,1.062235388914382384e+01,5.531701197532268566e+01,-3.003186652127226353e+02,-9.417612805601154946e+01,8.042917445116781039e+01,-6.641128523090262092e+01,1.184200525815122091e+02,-5.137806686128838152e+01,1.000198895533955437e+02,-2.348143662909223224e+02,-3.664044940020334025e+02,-4.358918106219643960e+02,9.888786530270088804e+01,2.935909486430840616e+02,-3.541683956617858797e+01,8.635249825951872538e+01,-8.689674884084165285e+01,8.624133865856704517e+01,3.456541231960501648e+01,7.507895522129473420e+00,-2.249473918252900262e+01,1.054212231715935815e+02,2.483893400655179846e+02,-1.106079870287307472e+02,-1.547550082302471139e+02,2.324071581426182576e+01,-2.698652154686065785e+01,1.697073726699781560e+01,-1.798945325474655021e+02,9.163395824307443149e+01,7.691408316492547215e+01,-2.612131471211426970e+00,-2.318780330635103155e+02
3.563949952224731987e+01,7.560934132554615417e+02,-1.563661961756824894e+02,6.773290526499359885e+02,-5.102303643898480345e+02,-8.244701492730896462e+02,-1.803896506525535983e+02,2.970537599961258479e+02,8.041419404328395331e+02,-7.733928693681386335e+01,4.022276062471696036e+02,-2.370449384334920069e+02,-2.765967615311121790e+02,1.725087586480207165e+02,-8.327318588980773484e+01,6.205860838441343503e+02,4.801504569335851613e+01,2.662386686648051182e+02,3.215048977714080820e+02,-2.246363924611078744e+01,3.044945968981302542e+00,-2.577860702118455265e+02,-4.919612160365463893e+01,-8.921054805863481363e+01,1.224113627602995678e+02,3.587241926616809451e+02,1.362735111554290484e+02,6.501426236521189139e+01,5.160962910760106581e+01,-2.556922418010514662e+02,-2.942245542475075837e+01,3.030597283064439011e+02,-3.448268987593914403e+01,-1.359157752169598155e+02,2.862711440778750784e+02,1.525888693553439452e+02,-3.573979126860651832e+02,2.146493637105839269e+01,-2.156791469520994156e+02,1.096436841273239651e+02,-6.570354639104323269e+00,-1.013572554194796709e+02,1.623079001574358529e+02,1.267280894115735350e+02,-8.452491004206244440e+01,-8.494766043141200385e+01,-2.270643302167371758e+02,-5.468005317081887995e+01,7.510457707801010940e+01,-5.379847749660909528e+01,-3.036785594069560545e+01,-1.280720168773258649e+02,-5.691101715906111735e+01,1.038314085651220182e+02,8.910264222546848600e+01,-9.733651759164379769e+01,-3.620171053500509117e+01,-1.858552195814712036e+02,1.129963049321235218e+02,-1.009694996409469638e+02
6.107085220209227145e+02,-9.512275961540611888e+02,-2.306118979030352136e+02,-6.035087942283493021e+02,1.253480584377549121e+03,2.849045607471365997e+02,-2.559063620921702409e+02,6.902431655786893998e+02,7.439072732237067385e+02,1.004023842713457384e+02,8.385891785789399364e+02,-1.611557659374775824e+02,1.497396413104694091e+02,3.492187646972652146e+02,-2.731006703182351885e+02,5.424824768982906562e+02,6.126306622639385751e+02,3.716169571885444043e+02,3.167782925727403835e+02,2.957428527613748201e+02,3.428963369617094372e+02,6.635312546668267260e+02,7.719641238693520791e+01,-4.053973536008677456e+02,-1.478582460853904195e+02,1.515084049831044410e+01,-9.220887449138758996e+01,-1.705755136273180028e+02,1.776163054797773952e+02,2.025648824732580522e+02,-4.504208049981843942e+02,-3.177086596519095565e+02,-3.733841341639869142e+02,1.286642325217410132e+02,-2.988758313579386368e+02,-3.953738418900171325e+01,-2.086321280004897289e+02,1.439674280099220027e+02,1.688774756522344660e+02,-6.137819048850009551e+01,-5.918852284377392436e+01,2.490789454536231062e+02,-2.540472155569218842e+02,-5.227134016051903131e+01,-3.574135171017716175e+02,-8.590590240964164082e+01,3.311568709783329041e+02,2.746745118734502284e+02,-2.438660105306565526e+02,-2.637333124744255883e+02,-7.560497857334179628e+01,-5.611552771725590105e+01,4.510272326000904286e+01,-2.228272723229313712e+01,8.923131000359771292e+01,2.174362668062288435e+02,-2.325751630134910215e+02,-2.318581193846850397e+01,9.203038009247315188e+01,-1.859424545729612817e+02
-5.708225642808471321e+02,3.531660679952147461e+02,-3.559723007298296693e+02,7.796802688859725095e+02,-1.260145131920329220e+02,-1.086451728472442255e+02,-4.743462756026752913e+02,4.385325646547815381e+02,-8.122703172206092859e+01,9.611476029551639044e+00,2.599987434883736910e+02,-2.608997203562558980e+02,-5.580339806662868796e+02,1.289138514200676298e+02,3.135128106823415237e+02,2.016529317362483482e+02,-1.414319997073249624e+01,-1.289407288905974269e+02,-3.069345530110126674e+01,-1.717164353244871506e+02,-2.475827390460848108e+02,-1.088671014446044865e+02,-5.232116464371312077e+02,-2.162372797168359853e+02,-1.621425124515769767e+02,-6.413325360235043036e+02,-2.078153989834083859e+01,1.344233445167136267e+02,2.055324168314394342e+02,-2.709894690410360454e+02,1.430122459574514266e+02,-1.975993437734587701e+02,1.358219004057825430e+02,2.322315796558241630e+02,-6.174079853130979245e+01,9.871955961361450704e+00,1.188813854990849705e+02,2.399418958808900584e+02,1.638588708247805812e+02,-1.902224188479418672e+02,-1.718273797045221158e+02,-1.035077694833383930e+02,1.361623204807902994e+02,2.652355726734633095e+02,2.072231323573943200e+02,2.822595822290414844e+02,2.552862479279536956e+01,-1.297650524064808337e+02,5.047058508154783851e+01,-1.848475444124327680e+02,4.874146341436552632e+01,-1.537166711939357526e+02,-7.882201987882990579e+01,-2.324553496772576864e+02,-2.879465062039690793e+02,2.115140583288225002e+02,8.729424196100241318e+01,1.093749614160206818e+02,-3.890034556313793246e+01,-2.154227913676782578e+02
1.009168893627629586e+02,4.676459813439887512e+02,-1.816710346847249298e+02,8.200864115341800016e+02,2.277455967891633293e+02,5.508015525238650412e+01,-1.733867456805387519e+01,1.277800874870936951e+02,4.346838260373173739e+02,-8.055025152767939289e+00,5.412610378365941415e+02,-3.826872539871848176e+02,-4.119306689802989467e+02,1.835594935141770634e+02,2.078218759060474383e+02,4.174191918578791274e+02,2.771377031736939500e+01,1.703029130390230250e+02,-5.413004363962788545e+01,-2.607212844252870809e+02,-1.158448278689642734e+02,-3.251245208672284548e+02,-3.642399079412711558e+02,-2.984844409274012378e+02,-1.577538924159898670e+02,-8.869504936421637353e+01,-4.715091078214479126e+01,2.286179584389846013e+02,1.488014286356309412e+02,-1.771241879283955143e+02,-5.179389532214925396e+01,-1.270867086388562939e+00,1.183498424170729493e+02,-2.987724367642881589e+02,1.046070704542715930e+02,-1.058246397606104665e+02,-1.374985400110880107e+01,2.981224688191662153e+02,6.725075360069480723e+01,3.440551149330459424e+01,-4.965591191982963437e+02,-2.318579643612357017e+02,-3.867189316897832896e+01,-5.373580598900412753e+01,5.765089460817467426e+01,3.118024434422291051e+02,-2.039201135718077182e+02,-1.551778862722557051e+01,5.817507140046993186e+01,-8.189698177335722562e+01,1.438868082213250688e+01,1.462306043377958531e+02,-1.160851261906196328e+02,3.590626609611194908e+01,2.935904640178126357e+01,1.450442858150012739e+02,-1.948042324192361150e+02,8.884986151812751132e+01,5.272347273071791562e+01,-8.438940363723678217e+01
-3.391893271003540349e+02,8.486741093878235915e+02,-2.806130857493951680e+02,5.292461108925675717e+02,-3.687272253859802049e+02,-1.274650750872883691e+03,2.368764865840000198e+02,7.324319773607421666e+02,4.823150534948466088e+02,-4.066343085450491799e+02,2.821194290049684241e+02,-3.442653537445128222e+02,-3.007854893432464678e+02,5.487059234289038301e+01,4.059204074030314473e+02,-1.609770547565494212e+02,2.664146135492619010e+02,3.492283019458462263e+02,-9.065734539161103100e+01,-2.487222849419381987e+00,5.383791482784665732e+02,-1.800661708340981022e+02,-8.885531576008156662e+02,-7.704751394340222248e+01,-2.554941603449296110e+02,-1.735044588396414156e+01,1.374319538855116321e+02,3.123215799750185511e+02,1.124153055787752891e+02,-1.553536677896379956e+02,-5.664720313984558686e+01,1.691668797839758440e+02,-6.681140531025130258e+01,3.127026548825245982e+02,1.923845770396854249e+01,1.449588043175244501e+01,4.320988268527862601e+02,2.415776178573418917e+02,3.189810899189486690e+02,-2.883238241621681937e+02,-8.174900090496910821e+01,-3.395373619770010691e+02,1.673082917844481869e+02,1.192551201631533075e+01,-3.590310888941615417e+02,-9.195672389769012511e+01,-1.802068069414619345e+02,1.568932726371368744e+02,-8.855932611877604188e+01,2.295845224975141718e+02,5.435989674009269379e+01,-9.333209262431789455e+01,-6.345312663036383327e+01,2.378604035371385521e+02,-9.387316867584831925e+01,-2.431231695031065669e+02,6.568912105540530888e+01,2.712205076939518449e+02,1.151057893315496301e+02,-1.595349688395120893e+02
1.000357260513588585e+03,1.521135115942540494e+02,-1.412841382637731158e+02,-6.866618139986039751e+02,2.871159802894603104e+02,2.961065667126523522e+02,3.510003484542320393e+02,-6.913436006651421621e+02,8.124809470207012509e+02,-2.338165896625148150e+02,2.394557789752272470e+02,2.309684510011237535e+02,-3.516210749072044450e+02,2.067581567215750340e+02,-1.493690355740167774e+01,-6.154861434276649561e+02,-3.801544973052870091e+02,2.689844545784376919e+02,-1.180121612187099203e+02,-3.944031858791885270e+01,-4.355491050188881559e+02,2.714532116586726147e+02,-1.330184792202446715e+02,4.256144420516752547e+01,-2.521235894263992350e+02,-1.071458027791940566e+02,-2.923249404672165497e+01,-4.231302488903429548e+02,1.813638783798703855e+02,-4.313334806098477543e+02,-1.896510945483293824e+02,-2.015350412520540146e+02,-7.753297121402590619e+01,2.525523635400156763e+01,1.300103373775423279e+02,-8.522868021390209492e+01,-1.361770587087632407e+02,1.675063174466528437e+02,4.706185747539472430e+01,2.089376273616712467e+02,-1.486897465479227662e+02,-6.683603369086611679e+00,-6.475510182750247168e+01,-1.338255593866969946e+02,-6.284734053478919691e+01,1.050458440475690907e+02,1.956745560570339251e+02,2.235636158144047272e+02,2.183590539378825923e+01,8.431445727008059521e+01,1.873287087426355129e+02,1.987917041177308590e+02,9.358102738797447273e+01,-6.334718161434097539e+01,-2.855360435890636950e+01,-1.809729338409123045e+02,1.644303108016846693e+02,2.903778746080905648e+02,-9.836583253609637723e+01,-4.521310073771338978e+01
7.308838412454463196e+02,7.432774553408353313e+02,5.310466245463828727e+01,4.981647363002292650e+02,2.698118151807242384e+02,2.422672209940844823e+02,-1.910254866001531013e+02,4.456074214684436470e+02,4.848274433938306061e+02,1.905035727011062079e+02,7.056858919562288293e+02,-6.135819874831892662e+01,-2.778606728857089934e+02,1.494880556494686346e+02,1.417055075170861187e+02,6.783982404566525020e+02,2.265741428165748061e+02,4.120088212764945865e+02,7.875682923158458948e+01,-5.650802428248340448e+01,3.943308835926167433e+01,3.161999262404620481e+00,-6.745414361799485903e+01,-1.378813441683804513e+02,-1.210300901450873425e+02,-2.358900700900048264e+01,-2.961793978798093008e+01,-1.581710184775786843e+00,3.063485602961829954e+02,3.204312641230033023e+02,1.186494333551020901e+02,-2.574551594226022075e+02,-4.664551528238828126e+01,4.381059397266168531e+01,-6.679875838430985979e+00,-1.315734925449435266e+01,-3.155535424297576128e+02,-4.509587138015490382e+01,-1.613015625736926211e+02,2.157509768717790735e+02,-1.160494491394358505e+02,2.480000687464653595e+02,-1.664169667841709384e+02,-8.628864643125407952e+01,-6.267086642723189982e+01,-1.603969058460635324e+02,-1.028994772792123058e+02,4.924172368117361032e+01,-5.780028105901578783e+00,7.271066526466219671e+01,-4.123801588768415627e+01,-8.060051709071288428e+01,9.770696058584449872e+01,6.194320837120050527e+01,7.823649673747078737e+01,3.375709156159292661e+02,-9.340456518591159352e+01,-2.925557082897586270e+02,5.830251651114852507e+01,-2.147336628654117874e+02
3.490808619169209805e+02,-4.631077814686616421e+02,-1.271636941748075969e+03,1.523378265296939560e+01,1.110316736434676386e+03,-1.308055043660315562e+02,8.626012935958976868e+01,6.979343643340178005e+02,-4.369502247783025268e+02,8.862316886381918266e+02,7.327566932515469489e+01,1.472076146116256439e+02,4.018723665610594935e+02,-5.615300564156018481e+02,-3.608216447933947961e+02,-4.117835577485677163e+02,-3.246084553147067595e+02,7.016610128774048007e+02,-1.526772065361900559e+02,-7.061259920776714125e+02,5.772909200389251509e+02,-1.353001712103428815e+02,-1.010405771191398259e+02,1.379752676790726298e+02,-1.317760385214876067e+02,1.444267364854592870e+02,1.237221603600976891e+02,-2.720886004096945499e+02,-2.164028959680168782e+02,-5.482058209896894141e+02,3.396407434712989470e+02,2.257084420573447403e+02,-2.564248568730623106e+02,3.831293828607716705e+02,1.473382743817546725e+02,-2.808615204132231611e+02,4.853567359526209657e-01,2.596168373320832501e+01,1.893490443097558966e+02,7.955320270452200759e+01,-1.490524037369498558e+02,-5.198298888394808728e+02,1.542672833192607413e+02,-1.350398574201665269e+02,-1.661922322212608378e+02,-2.329817479917273886e+02,3.272746462677421277e+02,1.247446487184087971e+01,-1.539772038250421815e+01,8.830132944474716794e+01,-3.029671100353330075e+02,-1.028145795344934044e+02,-2.344386513913588033e+02,1.495048441124469321e+02,1.464717265983342429e+02,1.974506030201385158e+02,6.459683135347114558e+01,-1.581272635768014254e+02,1.057821412407083415e+02,-9.346554824213498591e+01
2.105769587956617670e+02,3.684096318143324424e+02,-8.168466683421997914e+02,4.295286001458068768e+02,-2.657265622548355850e+02,-1.053669110738164534e+02,-5.130944904913782523e+01,-1.711053558854347401e+00,8.330115540568708639e+02,1.886280835826388227e+02,3.733895660196613449e+02,-3.020200517803110074e+02,3.586050063846843727e+02,-6.788738512038030137e+01,-3.869643255306112337e+02,5.206864470653804347e+02,-2.729289107676991080e+02,3.270111963862582343e+02,3.831477330523808291e+02,-2.415949600368373922e+02,8.849696566707646639e+01,1.344489181375860767e+02,-2.881126580146010951e+01,-1.572482744477808865e+02,2.902468516306026345e+02,1.707132921280018536e+02,1.104122950714490656e+02,-1.097996867100506435e+01,7.020463017292645702e+01,-3.996253380598829352e+01,-1.475748808462390826e+01,2.001525590722024504e+02,1.019546798596146573e+02,-3.729807330269251224e+02,-1.198987621656567093e+01,4.986484486296701135e+01,-2.199841517048523656e+02,3.670063359432013783e+01,-3.473748558682630119e+02,-1.022241786814655597e+02,4.697555128234924382e+00,1.835785129364057866e+02,-4.176462584080709206e+01,2.123503764646665957e+02,-7.038380372192636969e+01,1.608255357018478549e+01,1.261705541138056503e+02,2.433404063691169483e+01,-6.106722082558054865e+01,3.835405762286268327e+01,1.071762447016429860e+02,-1.527979605142139121e+02,2.607810705072283213e+02,-4.457722828568168438e+01,-1.289811651431958950e+01,1.469893192347902300e+02,-1.956626300019830822e+01,-2.804116551151836134e+01,5.820094477074015060e+01,-1.471199974581730316e+02
1.155626744036346054e+03,-3.011707704714813190e+02,-2.888165785754598005e+02,-3.294980020056115109e+02,5.458939097444227855e+02,-1.517345557775829832e+02,1.970273465563445470e+01,2.614081837658237646e+02,3.778630013773183123e+02,4.698872544823980206e+02,5.957461138414008701e+02,7.820702184680023095e+01,-2.211360693667909061e+02,2.459825789246130512e+02,3.295030529133391610e+02,-3.488906344233813002e+02,-2.054504320849083143e+01,-1.666415820671891765e+02,-5.655320593800975075e+02,4.337980632988309821e+02,3.436414362660595856e+01,1.862885010001612329e+00,-2.439609665375511440e+02,-3.812566740219720032e+02,-1.172120587805528800e+02,1.338293319723262016e+02,-7.105144733202303087e+01,-5.801336079254069489e+01,-2.571258370901390435e+02,4.618166775346647057e+01,-1.984285341191882992e+02,1.280126785361359794e+02,-6.054941940705293746e+01,-3.725706508865282558e+02,2.078437137060272448e+02,-1.857485879977243428e+02,2.275397395186693359e+02,1.382647316884623478e+02,-2.735102824279163656e+02,-1.017836294025707105e+02,4.457504562416878002e+01,1.220865793394843308e+02,5.715373836362189763e+00,-1.966586059081468534e+02,3.167327148276365847e+02,6.006457115688732529e+00,2.183099486331546757e+01,1.248767226854814822e+02,2.974337434729075085e+02,6.067244703923960003e+01,-6.582626903805191887e+01,-1.805859695426516964e+02,-5.367992286238934696e+01,5.879979248865222985e+01,1.918469073977153698e+02,2.774863410561566184e+02,7.042386505869731650e+01,1.705986720829125858e+01,1.037051222630218490e+02,1.189240480757515996e+02
1.373573857819099430e+03,-6.672283670712473622e+02,-6.164511045884248688e+02,-1.270292112463965850e+01,7.280511170180730005e+02,8.784704463552651532e+01,3.642708495995072440e+02,2.209029400745669420e+02,4.503482227439130838e+02,1.218416279515252256e+02,3.007763827559397214e+02,-2.862547756122568217e+02,5.804342744852333169e+01,-3.077631304464566711e+02,4.931568407600763635e+02,-4.359542132707063615e+02,2.053085440881181967e+01,-1.250355022183834137e+02,-5.527303735288451207e+02,3.287981617967702732e+02,1.178001638364738426e+02,-8.707283032269927503e+01,-1.677517031975461350e+02,-1.131551644719630474e+02,1.930514458525465216e-01,9.101796544822548185e+00,-4.395690116886015630e+01,-6.850461067657312242e+01,-1.218301214442717395e+02,1.468295760800943413e+02,-3.005316589077239087e+02,6.191257933032874305e+00,-2.755391926178805306e+01,-3.591104339081744001e+02,1.447617068393476529e+02,-2.291290378080601045e+02,1.039087244299174415e+02,1.412265143484714258e+02,-2.121071002076963339e+02,-6.310715534824932860e+01,-1.480743777709594440e+02,3.193906804474839589e+01,8.161144708907025347e+01,-3.292433357185839782e+01,2.329362802499121017e+02,2.137317958497885684e+01,1.737882413967416255e+02,8.537254134401834449e+01,1.864832406770482862e+02,-1.743529080805111420e+01,3.607622021888533226e+01,-2.081330888327387640e+01,-1.769973342850892664e+02,3.749563304168846400e+01,1.230979229426205563e+02,1.276427531899808372e+02,1.773822720001412563e+02,-2.362005001601544336e+02,2.075570910636590156e+02,3.335344537917772811e+01
